date,code,name,entry,gate,close,gap,ret_open1,ret_close1,ret_close2,ret_close3,ret_close5,ret_cond
2025-08-22,601198,东兴证券,e2,True,12.464,0.009627727856225787,0.009627727856225787,-0.003209242618742003,-0.00962772785622601,-0.03289473684210531,-0.026476251604621304,-0.03289473684210531
2025-08-26,601216,君正集团,e2,True,5.52,-0.007246376811594013,-0.007246376811594013,-0.03804347826086951,-0.03623188405797084,-0.05615942028985499,-0.08876811594202882,-0.05615942028985499
2026-03-06,601216,君正集团,e2,False,5.95,0.010084033613445342,0.010084033613445342,0.0235294117647058,-0.031932773109243806,0.018487394957983128,0.0117647058823529,0.018487394957983128
2026-01-20,601233,桐昆股份,e2,True,19.74,0.0010131712259373593,0.0010131712259373593,-0.0005065856129684576,0.03444782168186444,0.03596757852077004,0.029888551165146993,0.03596757852077004
2025-09-08,601311,骆驼股份,e2,False,10.45,-0.002870813397129135,-0.002870813397129135,0.06507177033492839,0.017224880382775254,0.008612440191387627,0.054545454545454675,0.008612440191387627
2025-07-24,601377,兴业证券,e2,True,6.66,-0.0045045045045045695,-0.0045045045045045695,-0.0030030030030030463,-0.0045045045045045695,-0.013513513513513487,-0.04654654654654666,-0.013513513513513487
2026-04-27,601388,怡球资源,e2,True,4.365,-0.013745704467354014,-0.013745704467354014,-0.03665521191294385,-0.0618556701030929,-0.07101947308132883,-0.06872852233676974,-0.07101947308132883
2025-10-27,601399,国机重装,v1,True,3.7,-0.002702702702702786,-0.002702702702702786,-0.005405405405405461,-0.010810810810810811,-0.018918918918918948,0.002702702702702675,-0.018918918918918948
2025-10-27,601399,国机重装,e2,True,3.7,-0.002702702702702786,-0.002702702702702786,-0.005405405405405461,-0.010810810810810811,-0.018918918918918948,0.002702702702702675,-0.018918918918918948
2025-08-08,601567,三星电气,e2,True,22.983,-0.0017404168298307265,-0.0017404168298307265,-0.008266979941696118,0.03437323238915724,0.029587086107122573,0.02610625244746112,0.029587086107122573
2025-08-12,601567,三星电气,e2,True,23.773,-0.0008412905396878445,-0.0008412905396878445,-0.004627097968283311,-0.0260800067303244,-0.007992260127034911,0.021873554031884845,-0.007992260127034911
2025-08-25,601608,中信重工,e2,True,5.6,-0.0017857142857142794,-0.0017857142857142794,-0.008928571428571397,-0.048214285714285654,-0.03571428571428559,-0.042857142857142705,-0.03571428571428559
2026-01-28,601609,金田股份,e2,False,12.474,-0.00801667468334133,-0.00801667468334133,-0.03367003367003363,-0.05611672278338953,-0.11784511784511786,-0.08257174923841581,-0.11784511784511786
2025-12-26,601611,中国核建,e2,True,13.64,-0.0007331378299120228,-0.0007331378299120228,-0.03592375366568912,-0.053519061583577776,-0.01539589442815259,0.021994134897360684,-0.01539589442815259
2025-08-25,601618,中国中冶,e2,True,3.47,-0.0057636887608069065,-0.0057636887608069065,-0.008645533141210415,-0.028818443804034644,-0.03170028818443815,-0.011527377521613813,-0.03170028818443815
2026-03-04,601619,嘉泽新能,e2,False,7.02,-0.0014245014245013454,-0.0014245014245013454,-0.002849002849002802,-0.038461538461538436,-0.03988603988603978,-0.06552706552706555,-0.03988603988603978
2025-07-22,601636,旗滨集团,e2,True,6.33,0.0,0.0,-0.007898894154818259,0.04265402843601884,0.034755134281200695,-0.0015797788309636074,0.034755134281200695
2025-11-12,601677,明泰铝业,v1,True,15.305,0.0052270499836655215,0.0052270499836655215,0.010454099967331043,-0.013067624959163582,-0.03528258738974188,-0.06925841228356755,-0.03528258738974188
2025-08-13,601677,明泰铝业,e2,True,13.085,-0.002292701566679489,-0.002292701566679489,-0.01069927397783721,0.058846006878104706,0.026748184944592968,0.02980512036683214,0.026748184944592968
2025-10-09,601677,明泰铝业,e2,True,14.585,-0.013712718546451952,-0.013712718546451952,-0.010284538909838936,-0.02742543709290368,-0.03770997600274262,-0.03153925265683932,-0.03770997600274262
2025-11-12,601677,明泰铝业,e2,True,15.305,0.0052270499836655215,0.0052270499836655215,0.010454099967331043,-0.013067624959163582,-0.03528258738974188,-0.06925841228356755,-0.03528258738974188
2026-03-04,601677,明泰铝业,e2,False,16.875,0.017185185185185192,0.017185185185185192,0.01185185185185178,-0.01777777777777778,-0.02370370370370367,-0.026666666666666616,-0.02370370370370367
2026-01-20,601678,滨化股份,e2,True,4.97,0.028169014084507227,0.028169014084507227,0.00201207243460777,0.01810865191146882,0.04426559356136828,0.06841046277665996,0.028169014084507227
2025-09-19,601699,潞安环能,e2,False,14.813,0.0040504961857825705,0.0040504961857825705,-0.004050496185782793,-0.0013501653952610049,-0.012151488557348378,-0.05940727739148055,-0.012151488557348378
2025-10-16,601699,潞安环能,e2,False,15.743,-0.014609667788858527,-0.014609667788858527,-0.0368417709458172,0.03366575620910872,0.014609667788858527,-0.02731372673569199,0.014609667788858527
2025-07-22,601717,中创智领,e2,True,15.53,0.003219575016097931,0.003219575016097931,0.00965872504829357,-0.005151320025756578,-0.0057952350289761645,-0.02768834513844176,-0.0057952350289761645
2025-07-09,601778,晶科科技,e2,True,3.202,-0.00936914428482194,-0.00936914428482194,0.0343535290443473,0.059337913803872544,0.059337913803872544,0.015615240474703196,0.059337913803872544
2025-07-24,601788,光大证券,e2,True,18.562,0.0,0.0,0.006464820601228105,0.007542290701433085,0.009158495851740112,-0.03178536795603926,0.009158495851740112
2026-01-29,601808,中海油服,e2,True,16.928,-0.01417769376181488,-0.01417769376181488,-0.038988657844990504,-0.10337901701323249,-0.09747164461247637,-0.1016068052930057,-0.09747164461247637
2025-07-24,601866,中远海发,e2,True,2.629,-0.0038037276530999975,-0.0038037276530999975,-0.0190186382655001,-0.03803727653100042,-0.04184100418410042,-0.061240015214910626,-0.04184100418410042
2025-07-24,601878,浙商证券,e2,True,11.42,0.007005253940455258,0.007005253940455258,0.0061295971978985175,0.012259194395796813,0.014886164623467701,-0.019264448336252293,0.014886164623467701
2025-08-22,601878,浙商证券,e2,True,12.32,0.01379870129870131,0.01379870129870131,0.008928571428571397,-0.0032467532467532756,-0.030844155844155896,-0.025162337662337664,-0.030844155844155896
2025-08-15,601901,方正证券,e2,True,8.489,0.00824596536694533,0.00824596536694533,0.00824596536694533,-0.007067970314524774,0.011779950524207772,0.02944987631051954,0.011779950524207772
2025-08-22,601901,方正证券,e2,True,8.739,0.008010069802036668,0.008010069802036668,0.008010069802036668,0.00114429568600527,-0.02174161803410013,-0.01945302666208948,-0.02174161803410013
2025-07-03,601908,京运通,e2,True,3.56,0.011235955056179803,0.011235955056179803,-0.030898876404494402,-0.042134831460674094,0.011235955056179803,0.0786516853932584,0.011235955056179803
2026-03-02,601918,新集能源,v1,True,8.0,-0.0012499999999999734,-0.0012499999999999734,0.018750000000000044,0.020000000000000018,0.006250000000000089,0.004999999999999893,0.006250000000000089
2025-10-20,601918,新集能源,e2,False,6.93,0.0,0.0,0.024531024531024626,0.00721500721500723,0.02886002886002892,0.05050505050505061,0.02886002886002892
2025-10-21,601918,新集能源,e2,False,7.1,-0.007042253521126751,-0.007042253521126751,-0.016901408450704092,0.004225352112676051,-0.007042253521126751,0.011267605633802802,-0.007042253521126751
2026-03-02,601918,新集能源,e2,True,8.0,-0.0012499999999999734,-0.0012499999999999734,0.018750000000000044,0.020000000000000018,0.006250000000000089,0.004999999999999893,0.006250000000000089
2026-04-28,601918,新集能源,e2,False,8.7,-0.010344827586206917,-0.010344827586206917,0.034482758620689724,0.028735632183908066,0.011494252873563315,-0.02643678160919527,0.011494252873563315
2026-05-18,601918,新集能源,e2,False,9.26,-0.017278617710583144,-0.017278617710583144,-0.005399568034557101,-0.0356371490280778,-0.06587473002159816,-0.010799136069114423,-0.06587473002159816
2025-11-03,601969,海南矿业,e2,True,9.9,-0.003030303030303161,-0.003030303030303161,-0.03232323232323231,-0.007070707070707116,-0.03535353535353536,0.12424242424242427,-0.03535353535353536
2025-09-04,601975,招商南油,v1,False,3.033,-0.0032970656116055874,-0.0032970656116055874,-0.0032970656116055874,0.09891196834817029,0.07583250906693051,0.0857237059017475,0.07583250906693051
2026-01-26,601975,招商南油,v1,False,3.553,-0.008443568815085789,-0.008443568815085789,0.0,0.01970166056853362,0.030959752321981338,-0.025330706445257478,0.030959752321981338
2025-09-04,601975,招商南油,e2,False,3.033,-0.0032970656116055874,-0.0032970656116055874,-0.0032970656116055874,0.09891196834817029,0.07583250906693051,0.0857237059017475,0.07583250906693051
2026-01-26,601975,招商南油,e2,False,3.553,-0.008443568815085789,-0.008443568815085789,0.0,0.01970166056853362,0.030959752321981338,-0.025330706445257478,0.030959752321981338
2025-09-01,601991,大唐发电,e2,True,3.535,0.005657708628005631,0.005657708628005631,0.01980198019801982,0.0028288543140027045,-0.008486562942008558,0.03677510608203671,-0.008486562942008558
2025-08-13,603002,宏昌电子,e2,True,7.405,-0.0027008777852802757,-0.0027008777852802757,-0.036461850101283,0.060769750168804926,0.12153950033760963,0.21742066171505736,0.12153950033760963
2026-01-30,603002,宏昌电子,e2,False,9.255,-0.006482982171799101,-0.006482982171799101,-0.01728795245813075,0.00432198811453266,0.04430037817395993,-0.030253916801728953,0.04430037817395993
2026-02-04,603002,宏昌电子,e2,False,9.665,-0.0103466114847387,-0.0103466114847387,-0.04449042938437664,-0.07139161924469728,-0.036213140196585614,-0.011381272633212536,-0.036213140196585614
2026-05-28,603002,宏昌电子,e2,False,17.405,-0.0068945705257110745,-0.0068945705257110745,-0.04826199367997697,-0.021832806664751625,0.05515656420568793,0.008618213157138621,0.05515656420568793
2025-08-12,603005,晶方科技,e2,True,30.48,0.002624671916010346,0.002624671916010346,0.0032808398950130435,-0.017060367454068248,0.002624671916010346,0.022309711286089273,0.002624671916010346
2025-08-22,603005,晶方科技,e2,True,32.17,0.018340068386695663,0.018340068386695663,-0.002797637550512988,0.005906123717749345,-0.023624494870997825,0.021448554553932242,-0.023624494870997825
2026-05-13,603005,晶方科技,e2,True,33.54,0.005068574836016637,0.005068574836016637,-0.02683363148479423,-0.02146690518783534,-0.015205724508050023,0.09719737626714364,-0.015205724508050023
2026-01-22,603009,北特科技,v1,True,52.251,0.010334730435781037,0.010334730435781037,0.01932977359284993,-0.026028209986411754,-0.03272664637997358,0.0005741516908768229,-0.03272664637997358
2026-01-22,603009,北特科技,e2,True,52.251,0.010334730435781037,0.010334730435781037,0.01932977359284993,-0.026028209986411754,-0.03272664637997358,0.0005741516908768229,-0.03272664637997358
2026-01-28,603009,北特科技,e2,False,52.961,0.0003776363739356192,0.0003776363739356192,-0.012839636713808278,0.043428183002586884,-0.0011329091218065246,0.011329091218066134,-0.0011329091218065246
2026-07-02,603068,博通集成,e2,False,40.35,-0.008426270136307368,-0.008426270136307368,-0.03494423791821566,-0.029739776951672958,-0.03420074349442381,-0.0069392812887236754,-0.03420074349442381
2025-07-22,603069,海汽集团,e2,True,23.52,-0.002125850340136126,-0.002125850340136126,-0.08290816326530615,0.008928571428571397,-0.029336734693877653,-0.05909863945578231,-0.029336734693877653
2025-07-24,603077,和邦生物,e2,True,1.98,0.0,0.0,0.005050505050504972,-0.010101010101010055,-0.015151515151515138,-0.05555555555555547,-0.015151515151515138
2025-10-13,603078,江化微,e2,False,21.51,-0.002324500232450011,-0.002324500232450011,-0.0474198047419806,-0.0622966062296606,-0.08600650860065095,-0.12691771269177132,-0.08600650860065095
2025-08-28,603087,甘李药业,v1,True,70.48,0.0031214528944381037,0.0031214528944381037,0.020573212258796936,0.09562996594778661,0.08328603859250827,0.0011350737797957144,0.08328603859250827
2025-07-17,603087,甘李药业,e2,True,57.64,-0.002428868841082621,-0.002428868841082621,0.002255378209576664,-0.014573213046495503,0.012491325468424685,0.017349063150589927,0.012491325468424685
2025-08-28,603087,甘李药业,e2,True,70.48,0.0031214528944381037,0.0031214528944381037,0.020573212258796936,0.09562996594778661,0.08328603859250827,0.0011350737797957144,0.08328603859250827
2026-01-07,603087,甘李药业,e2,True,70.49,-0.006951340615690138,-0.006951340615690138,-0.018300468151510763,-0.006951340615690138,-0.022840119165839168,-0.03106823662930913,-0.022840119165839168
2026-03-25,603098,森特股份,e2,False,18.39,-0.02066340402392597,-0.02066340402392597,-0.047308319738988636,-0.026644915715062667,-0.026644915715062667,-0.11908646003262646,-0.02066340402392597
2025-07-07,603112,华翔股份,e2,True,18.078,-0.015488438986613673,-0.015488438986613673,-0.030976877973227013,-0.013275804845668704,-0.0226794999446841,0.004978426817125792,-0.0226794999446841
2025-08-13,603118,共进股份,e2,True,11.87,0.0,0.0,-0.02948609941027802,-0.021061499578770015,0.028643639427127443,0.14911541701769182,0.028643639427127443
2026-02-26,603118,共进股份,e2,True,12.61,-0.017446471054718415,-0.017446471054718415,-0.008723235527359208,-0.03489294210943694,-0.09357652656621729,-0.06978588421887388,-0.09357652656621729
2025-08-22,603160,汇顶科技,e2,True,82.441,0.0016981841559418065,0.0016981841559418065,-0.003396368311883613,-0.03335718877742866,-0.02110600308099131,-0.008127024174864439,-0.02110600308099131
2025-09-24,603160,汇顶科技,e2,False,82.261,-0.0002431285785486903,-0.0002431285785486903,-0.005470393017347086,-0.0035253643889570085,-0.01750525765551114,0.02783822224383381,-0.01750525765551114
2026-01-16,603166,福达股份,e2,True,16.8,-0.0071428571428572285,-0.0071428571428572285,0.057738095238095255,0.016666666666666607,0.04166666666666652,0.03571428571428559,0.04166666666666652
2026-03-03,603169,兰石重装,e2,False,11.47,-0.006102877070619073,-0.006102877070619073,-0.03400174367916309,-0.016564952048823134,-0.03574542284219706,-0.015693112467306092,-0.03574542284219706
2026-05-11,603203,快克智能,e2,True,38.731,0.011308770752110675,0.011308770752110675,0.10108182076372918,0.2121039993803413,0.27368257984560174,0.16981229506080386,0.27368257984560174
2026-06-10,603203,快克智能,e2,False,55.3,0.019891500904159143,0.019891500904159143,0.06871609403254975,-0.02169981916817354,0.021518987341772267,0.12839059674502717,0.021518987341772267
2026-03-12,603218,日月股份,e2,False,15.47,0.0019392372333548735,0.0019392372333548735,0.07627666451195858,0.02262443438914019,-0.023917259211376884,-0.02197802197802201,-0.023917259211376884
2025-08-28,603220,中贝通信,e2,True,24.21,0.004956629491945419,0.004956629491945419,-0.015282940933498579,-0.01115241635687736,-0.049566294919454745,-0.08880627839735655,-0.049566294919454745
2025-12-29,603228,景旺电子,e2,True,76.28,-0.0239905610907184,-0.0239905610907184,-0.006554798112218152,-0.04902988987939161,-0.03801782905086526,0.041426324069218534,-0.0239905610907184
2025-08-25,603229,奥翔药业,e2,True,12.26,0.0,0.0,-0.029363784665579096,-0.07096247960848279,-0.06851549755301789,-0.06525285481239795,-0.06851549755301789
2026-01-05,603236,移远通信,v1,True,71.243,0.004309195289361689,0.004309195289361689,-0.005516331429052723,-0.009825526718414301,-0.003705627219516283,0.06456774700672363,-0.003705627219516283
2025-07-01,603236,移远通信,e2,True,62.179,-0.011370398366007839,-0.011370398366007839,-0.04929316971968034,-0.026198555782498967,-0.03906463597034371,-0.015744865629874982,-0.03906463597034371
2026-01-05,603236,移远通信,e2,True,71.243,0.004309195289361689,0.004309195289361689,-0.005516331429052723,-0.009825526718414301,-0.003705627219516283,0.06456774700672363,-0.003705627219516283
2026-01-12,603236,移远通信,e2,True,75.843,-0.005274052977862209,-0.005274052977862209,-0.044737154384715816,-0.040030062101973796,-0.04312856822646782,-0.07195126775048466,-0.04312856822646782
2026-01-23,603267,鸿远电子,e2,False,59.5,0.007731092436974896,0.007731092436974896,-0.039327731092437035,0.019663865546218462,0.006890756302520895,-0.08773109243697474,0.006890756302520895
2025-09-24,603290,斯达半导,v1,False,112.492,0.0,0.0,-0.011289691711410699,-0.009511787504889346,-0.019912527113039258,0.024890658891298933,-0.019912527113039258
2025-10-13,603290,斯达半导,v1,False,115.692,-0.0017287280019361306,-0.0017287280019361306,-0.06569166407357463,-0.048231511254019255,-0.009421567610552017,-0.00821145800919676,-0.009421567610552017
2025-09-24,603290,斯达半导,e2,False,112.492,0.0,0.0,-0.011289691711410699,-0.009511787504889346,-0.019912527113039258,0.024890658891298933,-0.019912527113039258
2025-10-13,603290,斯达半导,e2,False,115.692,-0.0017287280019361306,-0.0017287280019361306,-0.06569166407357463,-0.048231511254019255,-0.009421567610552017,-0.00821145800919676,-0.009421567610552017
2026-01-23,603290,斯达半导,e2,False,110.692,0.005420445922017958,0.005420445922017958,-0.022314169045640098,0.0009034076536698077,0.0351425577277491,-0.00523976439128393,0.0351425577277491
2026-05-26,603306,华懋科技,e2,False,118.312,-0.003296368922848014,-0.003296368922848014,-0.03338630062884573,-0.013777131651903418,-0.07530935154506724,-0.14013794036107918,-0.07530935154506724
2025-09-17,603308,应流股份,v1,True,32.24,0.004032258064516014,0.004032258064516014,-0.013027295285359841,-0.043424317617866026,-0.02667493796526066,0.01830024813895781,-0.02667493796526066
2025-09-17,603308,应流股份,e2,True,32.24,0.004032258064516014,0.004032258064516014,-0.013027295285359841,-0.043424317617866026,-0.02667493796526066,0.01830024813895781,-0.02667493796526066
2025-10-13,603308,应流股份,e2,False,34.53,-0.002027222704894305,-0.002027222704894305,-0.024037069215175122,0.02056183029249925,0.09296264118158115,-0.012163336229365829,0.09296264118158115
2025-10-15,603308,应流股份,e2,False,35.24,0.0,0.0,0.07094211123723038,-0.0366061293984109,-0.03206583427922827,-0.002837684449489286,-0.03206583427922827
2026-06-24,603327,福蓉科技,e2,False,11.5,-0.020000000000000018,-0.020000000000000018,-0.05913043478260871,-0.1530434782608695,-0.23739130434782607,-0.27652173913043476,-0.020000000000000018
2025-08-20,603341,龙旗科技,e2,True,44.661,-0.007836815118335894,-0.007836815118335894,0.01433017621638566,0.006717270101430639,0.013882358209623469,-0.010299814155527165,0.013882358209623469
2026-02-27,603345,安井食品,e2,True,94.48,-0.02444961896697717,-0.02444961896697717,0.010478408128704375,-0.016405588484335265,-0.03524555461473322,-0.04000846740050801,-0.02444961896697717
2026-03-02,603379,三美股份,e2,True,75.52,-0.005164194915254217,-0.005164194915254217,-0.0423728813559322,-0.05786546610169474,-0.0345603813559322,-0.05150953389830515,-0.0345603813559322
2026-01-26,603393,新天然气,e2,False,30.45,0.0,0.0,-0.016091954022988464,0.02889983579638744,0.04170771756978642,-0.05090311986863716,0.04170771756978642
2025-08-01,603444,吉比特,e2,False,328.478,-0.020092669828725263,-0.020092669828725263,0.0474308781714452,0.06819330366112797,0.11197096913644122,0.1227479465900303,-0.020092669828725263
2026-01-26,603505,金石资源,e2,False,21.47,-0.0027945971122496083,-0.0027945971122496083,-0.028411737307871388,-0.01257568700512346,-0.04424778761061943,-0.1206334420121099,-0.04424778761061943
2026-05-12,603530,神马电力,e2,True,67.27,-0.009959863237698818,-0.009959863237698818,0.017392596997175547,-0.06258361825479397,-0.13051880481641143,-0.10420692730786385,-0.13051880481641143
2025-08-19,603583,捷昌驱动,v1,True,40.78,-0.012506130456105935,-0.012506130456105935,-0.007846983815595898,-0.006866110838646411,-0.002942618930848573,-0.023295733202550295,-0.002942618930848573
2025-08-06,603583,捷昌驱动,e2,True,39.42,0.0,0.0,-0.0185185185185186,-0.042110603754439424,-0.03652968036529691,-0.023845763571791134,-0.03652968036529691
2025-08-19,603583,捷昌驱动,e2,True,40.78,-0.012506130456105935,-0.012506130456105935,-0.007846983815595898,-0.006866110838646411,-0.002942618930848573,-0.023295733202550295,-0.002942618930848573
2025-08-20,603605,珀莱雅,v1,True,86.184,0.0013923698134223894,0.0013923698134223894,-0.0012763389956372828,0.01485194467650608,0.01810080757449173,-0.022858071103685096,0.01810080757449173
2025-08-20,603605,珀莱雅,e2,True,86.184,0.0013923698134223894,0.0013923698134223894,-0.0012763389956372828,0.01485194467650608,0.01810080757449173,-0.022858071103685096,0.01810080757449173
2025-07-16,603636,南威软件,e2,True,13.62,-0.0110132158590307,-0.0110132158590307,-0.0066079295154184425,-0.01615271659324513,-0.01615271659324513,-0.033039647577092435,-0.01615271659324513
2026-07-07,603638,艾迪精密,e2,False,26.5,-0.026415094339622636,-0.026415094339622636,-0.09999999999999998,-0.14905660377358487,-0.14226415094339617,-0.2181132075471699,-0.026415094339622636
2026-05-13,603650,彤程新材,v1,True,58.042,0.007753006443609767,0.007753006443609767,-0.03307949415940181,-0.01653974707970096,0.025498776747872265,0.07477343992281438,0.025498776747872265
2025-08-22,603650,彤程新材,e2,True,35.722,0.013996976653043003,0.013996976653043003,-0.003079334863669403,-0.006718548793460677,-0.004479032528973859,0.008398185991825624,-0.004479032528973859
2025-08-28,603650,彤程新材,e2,True,36.402,0.0027471018075930775,0.0027471018075930775,-0.010438986868853473,0.028844568979726315,0.01071369704961267,-0.07911653205867819,0.01071369704961267
2025-12-12,603650,彤程新材,e2,False,46.152,-0.0010833766684001933,-0.0010833766684001933,0.057418963425203584,0.007583636678800465,0.0006500260010400272,-0.04268504073496271,0.0006500260010400272
2026-05-13,603650,彤程新材,e2,True,58.042,0.007753006443609767,0.007753006443609767,-0.03307949415940181,-0.01653974707970096,0.025498776747872265,0.07477343992281438,0.025498776747872265
2026-05-20,603650,彤程新材,e2,False,62.382,0.020679042031355177,0.020679042031355177,-0.08528101054791448,-0.06476227116796507,-0.016030265140585476,-0.112211855984098,-0.016030265140585476
2025-09-25,603668,天马科技,e2,False,16.42,-0.0018270401948843329,-0.0018270401948843329,-0.08282582216808776,-0.024969549330085217,-0.015834348355663885,-0.025578562728380105,-0.015834348355663885
2025-09-23,603690,至纯科技,e2,False,29.76,-0.01545698924731187,-0.01545698924731187,0.022513440860215006,-0.0023521505376343788,-0.01545698924731187,0.026545698924731242,-0.01545698924731187
2025-09-11,603728,鸣志电器,e2,False,72.235,0.002630303869315398,0.002630303869315398,-0.004983733647124011,0.019796497542742486,0.08153941994877822,0.06644978196165297,0.08153941994877822
2025-11-26,603738,泰晶科技,e2,False,16.259,0.0,0.0,-0.01845131926932775,-0.012915923488529435,-0.020296451196260556,-0.03259733070914572,-0.020296451196260556
2025-12-01,603766,隆鑫通用,e2,False,14.38,0.0006954102920722072,0.0006954102920722072,0.016689847009735637,0.044506258692628586,0.06397774687065372,0.018776077885952702,0.06397774687065372
2025-08-19,603809,豪能股份,e2,True,16.58,-0.014475271411338864,-0.014475271411338864,-0.021109770808202533,-0.04463208685162834,-0.03498190591073569,-0.07901085645355843,-0.03498190591073569
2025-07-23,603859,能科科技,e2,True,37.42,-0.003206841261357729,-0.003206841261357729,-0.010154997327632365,-0.009620523784072632,-0.01042223409941212,-0.04970603955104225,-0.01042223409941212
2026-01-14,603861,白云电器,e2,True,14.0,-0.017142857142857126,-0.017142857142857126,-0.025000000000000022,0.04285714285714293,0.14714285714285702,0.08714285714285719,0.14714285714285702
2025-09-05,603876,鼎胜新材,e2,False,10.95,0.004566210045662267,0.004566210045662267,0.0602739726027397,0.08219178082191791,0.1205479452054794,0.03470319634703212,0.1205479452054794
2026-04-20,603876,鼎胜新材,e2,True,26.05,0.0,0.0,-0.007677543186180413,-0.043378119001919346,-0.06449136276391554,0.0748560460652592,-0.06449136276391554
2026-02-03,603887,城地香江,e2,False,16.16,-0.02103960396039606,-0.02103960396039606,-0.04702970297029707,-0.05136138613861385,-0.037747524752475226,0.010519801980197974,-0.02103960396039606
2025-09-25,603890,春秋电子,e2,False,14.46,-0.02489626556016611,-0.02489626556016611,-0.06362378976486871,-0.06293222683264177,-0.05325034578146626,-0.0587828492392809,-0.02489626556016611
2025-08-18,603897,长城科技,e2,True,26.78,-0.010455563853622118,-0.010455563853622118,-0.025018670649738728,-0.04107542942494402,-0.05078416728902169,-0.03622106049290519,-0.05078416728902169
2026-05-29,603919,金徽酒,e2,False,21.16,-0.03355387523629494,-0.03355387523629494,0.007088846880907385,-0.018903591682419618,0.011342155009451682,-0.09924385633270327,-0.03355387523629494
2025-07-21,603920,世运电路,e2,True,31.56,-0.013307984790874472,-0.013307984790874472,-0.008871989860582907,-0.005703422053231932,0.01615969581749055,0.09283903675538663,0.01615969581749055
2025-12-26,603920,世运电路,e2,True,45.95,0.010663764961915012,0.010663764961915012,0.0043525571273121955,0.050272034820456835,0.04700761697497269,0.15168661588683352,0.04700761697497269
2026-05-25,603920,世运电路,e2,False,68.18,0.00762687004986784,0.00762687004986784,-0.007040187738339698,0.0046934584922264655,-0.03549427984746267,-0.18333822235259611,-0.03549427984746267
2025-07-03,603927,中科软,e2,True,19.98,-0.0045045045045044585,-0.0045045045045044585,0.01751751751751751,0.0,-0.0010010010010009784,-0.020020020020020124,-0.0010010010010009784
2025-08-22,603927,中科软,e2,True,21.3,0.012206572769952961,0.012206572769952961,0.0004694835680749687,0.0014084507042251282,-0.011267605633802913,0.00798122065727691,-0.011267605633802913
2025-08-28,603927,中科软,e2,True,21.66,0.004616805170821747,0.004616805170821747,-0.00877192982456143,-0.014773776546629702,-0.048938134810710965,-0.08125577100646364,-0.048938134810710965
2025-10-29,603927,中科软,e2,True,21.66,-0.005078485687903922,-0.005078485687903922,-0.012927054478301114,-0.03231763619575245,-0.01061865189289013,-0.0023084025854108736,-0.01061865189289013
2026-04-20,603936,博敏电子,e2,True,14.98,-0.012683578104138893,-0.012683578104138893,0.04672897196261672,0.1014686248331107,0.07009345794392519,0.06208277703604814,0.07009345794392519
2026-01-28,603979,金诚信,e2,False,81.77,0.006970771676654053,0.006970771676654053,0.06567200684847752,-0.04170233581998284,-0.12938730585789404,-0.08682891035832208,-0.12938730585789404
2025-08-15,605111,新洁能,v1,True,34.739,0.006908661734649879,0.006908661734649879,-0.007196522640260272,-0.015256627997351502,-0.0008635827168310684,0.008347966262701956,-0.0008635827168310684
2025-10-09,605111,新洁能,v1,True,37.029,-0.014583164546706828,-0.014583164546706828,-0.04077884901023532,0.02079451240919261,-0.019984336601042485,0.0850684598557887,-0.019984336601042485
2025-08-15,605111,新洁能,e2,True,34.739,0.006908661734649879,0.006908661734649879,-0.007196522640260272,-0.015256627997351502,-0.0008635827168310684,0.008347966262701956,-0.0008635827168310684
2025-09-24,605111,新洁能,e2,False,35.829,-0.003349242233944505,-0.003349242233944505,-0.00948951966284306,-0.00474475983142153,-0.012559658377292227,0.033492422339445715,-0.012559658377292227
2025-10-09,605111,新洁能,e2,True,37.029,-0.014583164546706828,-0.014583164546706828,-0.04077884901023532,0.02079451240919261,-0.019984336601042485,0.0850684598557887,-0.019984336601042485
2026-02-26,605111,新洁能,e2,True,48.719,-0.018883803033724056,-0.018883803033724056,-0.025452082349802008,-0.05767770274430928,-0.12212894353332382,-0.14286007512469467,-0.12212894353332382
2026-07-09,605208,永茂泰,e2,False,18.3,-0.010928961748633892,-0.010928961748633892,0.030601092896174853,0.00983606557377037,0.055191256830601,,0.055191256830601
2026-03-18,605299,舒华体育,e2,False,13.861,-0.02092201139888905,-0.02092201139888905,-0.011543178702835277,0.0887381862780463,0.04328692013563229,0.2654931101652118,-0.02092201139888905
2025-08-22,605358,立昂微,e2,True,26.41,0.0121166224914806,0.0121166224914806,0.0011359333585763132,0.02347595607724351,0.011737978038621755,0.009466111321469128,0.011737978038621755
2025-08-28,605358,立昂微,e2,True,27.26,-0.0033015407190022383,-0.0033015407190022383,-0.022010271460014774,-0.022010271460014774,-0.05429200293470282,-0.11005135730007332,-0.05429200293470282
2026-01-23,605358,立昂微,e2,False,44.2,0.0,0.0,-0.03144796380090498,0.0352941176470587,0.01787330316742075,-0.03642533936651582,0.01787330316742075
2025-07-30,605589,圣泉集团,v1,True,32.43,-0.0018501387604070718,-0.0018501387604070718,-0.01603453592352755,-0.03885291396854762,-0.029910576626580254,-0.029602220166512483,-0.029910576626580254
2025-07-08,605589,圣泉集团,e2,True,29.37,0.016002723867892366,0.016002723867892366,-0.02962206332992856,-0.025876744977868626,-0.04187946884576099,0.0020429009193054792,-0.04187946884576099
2025-07-30,605589,圣泉集团,e2,True,32.43,-0.0018501387604070718,-0.0018501387604070718,-0.01603453592352755,-0.03885291396854762,-0.029910576626580254,-0.029602220166512483,-0.029910576626580254
