date,code,name,close,pct,turnover,cap_yi,amount_yi,vol_ratio5,clv,ret_open,ret_close,idx_pct,idx_clv,idx_ret_open,next_locked_down
2026-01-27,603861,白云电器,16.0,4.506858262573488,7.189722322030341,84.57383648,6.080624,1.2767399171413638,0.9509202453987741,0.006250000000000089,-0.02562500000000001,-0.026981321277441683,0.4898125509372378,0.004231047944084798,False
2026-01-27,603898,好莱客,17.27,4.539951573849876,5.639719286462347,51.8496315414,2.92417367,2.2142784283057706,0.8652482269503537,-0.015634047481181246,-0.014475969889982676,-0.026981321277441683,0.4898125509372378,0.004231047944084798,False
2026-01-27,603960,克来机电,21.8,3.908484270734025,6.18067497870883,57.18536199,3.53444136,1.5926003089756238,0.9072164948453608,-0.008256880733944927,-0.025229357798165153,-0.026981321277441683,0.4898125509372378,0.004231047944084798,False
2026-01-27,688595,芯海科技,39.84,4.347826086956541,7.297071070354681,57.4068607584,4.189019428800001,1.0452845318153159,0.8567493112947671,0.015060240963855387,0.03815261044176688,-0.026981321277441683,0.4898125509372378,0.004231047944084798,False
2026-01-28,000422,湖北宜化,16.95,4.5006165228113515,7.2159772806735285,181.951354464,13.1295684,1.1159883966574746,0.868131868131867,0.0011799410029498247,-0.02654867256637161,0.26138568413984764,0.48130393096835583,0.0032005154737504427,False
2026-01-28,300684,中石科技,58.853,3.791686506886749,9.729430663036895,121.9063479743,11.8607936,1.1134195472705446,0.9046511627906985,-0.025317316024671688,-0.0683057788048188,0.26138568413984764,0.48130393096835583,0.0032005154737504427,False
2026-01-28,600963,岳阳林纸,5.04,3.703703703703698,8.012777411665155,88.58141984159998,7.097832,2.52113777911446,0.9245283018867925,0.009920634920634885,0.04761904761904767,0.26138568413984764,0.48130393096835583,0.0032005154737504427,False
2026-01-28,603399,永杉锂业,12.25,4.61144321093081,6.214304333319971,62.7556045025,3.89982425,1.3160847313285984,0.8620689655172421,-0.0546938775510204,-0.040000000000000036,0.26138568413984764,0.48130393096835583,0.0032005154737504427,False
2026-01-29,600621,华鑫股份,16.96,4.626773596545353,6.248180246688297,179.92851992319999,11.24225824,2.608264362651087,0.8974358974358995,-0.014150943396226578,-0.019457547169811407,0.7604933456832219,0.7718595648111043,-0.0064768283524790915,False
2026-01-30,603002,宏昌电子,9.255,4.1643218908272495,7.068584702366492,105.12907778430001,7.43113791,1.5334328544358495,0.8656716417910449,-0.006482982171799101,-0.01728795245813075,-0.9998169912092569,0.6517130620985024,-0.006812087524488364,False
2026-02-03,300043,星辉娱乐,6.8,4.134762633996925,9.931473821353103,85.18245581849999,8.4598733,1.318673316527167,0.9047619047619025,-0.01911764705882346,-0.030882352941176472,1.1752113556724009,0.9759294566253524,-0.002605088721081561,False
2026-02-03,300494,盛天网络,14.095,4.214417744916821,8.262171363160721,56.16707758800001,4.6406202,1.0325869043727178,1.0,-0.014189428875487797,-0.036183043632493805,1.1752113556724009,0.9759294566253524,-0.002605088721081561,False
2026-02-03,300541,先进数通,16.35,4.673495518565951,9.486000610791082,63.7125731694,6.043775080000001,1.355828189220828,0.9571428571428605,-0.013455657492354889,-0.011620795107033732,1.1752113556724009,0.9759294566253524,-0.002605088721081561,False
2026-02-03,300657,弘信电子,31.97,3.9674796747967367,7.3670676044065395,149.78070098610002,11.0344455,1.2644089131028884,0.9934640522875807,-0.013137316233969298,-0.040975914920237666,1.1752113556724009,0.9759294566253524,-0.002605088721081561,False
2026-02-03,603867,新化股份,29.83,4.887482419127975,5.222666837711022,65.20210240890002,3.40528858,1.5464090187744701,0.8511904761904762,-0.000670465973851786,-0.008380824673147824,1.1752113556724009,0.9759294566253524,-0.002605088721081561,False
2026-02-04,002452,长高电气,10.65,3.2977691561590694,9.750326795153045,55.337454768,5.39558268,1.7976073504164631,1.0,-0.011267605633802913,-0.08075117370892027,0.8276628663272056,0.9530516431925,-0.007221177011416002,False
2026-02-04,300259,新天科技,4.852,4.075504075504077,5.783630242892467,56.699523695,3.2792908,2.319441733698306,0.8750000000000023,-0.018549051937345573,-0.03915910964550706,0.8276628663272056,0.9530516431925,-0.007221177011416002,False
2026-02-04,601778,晶科科技,4.612,4.296698326549087,7.024194852908256,172.74926470719998,12.13424496,1.3363075966505276,0.851851851851852,0.004336513443191636,-0.07588898525585441,0.8276628663272056,0.9530516431925,-0.007221177011416002,False
2026-02-04,603002,宏昌电子,9.665,3.9806347498655192,6.207118770116823,109.77879967119999,6.81410048,1.2619985923133714,0.8536585365853647,-0.0103466114847387,-0.04449042938437664,0.8276628663272056,0.9530516431925,-0.007221177011416002,False
2026-02-09,605088,冠盛股份,40.728,4.249001740554936,5.92637272543854,83.1333165876,4.9267902,1.7840203486197352,0.8617021276595758,0.018169318405028445,-0.056963268513062326,1.62503230252391,0.977533699450833,-0.00016952528681568602,False
2026-02-10,300296,利亚德,7.27,3.1205673758865293,7.062201533263823,170.7068496023,12.05566175,1.5382554498502063,0.8518518518518515,-0.009628610729023324,-0.0220082530949105,0.1110390628642044,0.5724478594950684,-0.0018267256524776565,False
2026-02-12,002897,意华股份,57.98,4.846292947558761,8.470849440343587,107.8506072424,9.13586256,1.2936289877826412,0.8741721854304626,-0.0043118316660917255,-0.0034494653328733804,0.1221938894569563,0.6469945355191272,-0.005544984935100139,False
2026-02-24,002452,长高电气,10.54,4.459861248761143,5.6320246984005635,54.770683816,3.08469844,1.3483870727917506,0.9047619047619025,-0.000948766603415585,0.007590132827324458,1.0112844148905342,0.31667815299792385,0.0012830480463257299,False
2026-02-25,000823,超声电子,15.76,3.820816864295118,5.882048734473623,94.9511738532,5.58507432,1.355895558589821,0.9565217391304357,-0.009517766497461944,0.04124365482233494,0.6022253661147836,0.4237128898910198,0.0011613445413638512,False
2026-02-25,601096,宏盛华源,6.338,3.9357166284027523,6.970714258055861,104.4933080076,7.28392992,1.2262446103556122,0.9032258064516122,0.007888923950773119,0.05995582202587557,0.6022253661147836,0.4237128898910198,0.0011613445413638512,False
2026-02-25,603612,索通发展,33.3,4.552590266875978,5.801754928678524,166.4665101978,9.65797896,1.3382878281141029,0.969230769230768,-0.0006006006006005205,0.05195195195195201,0.6022253661147836,0.4237128898910198,0.0011613445413638512,False
2026-02-26,002169,智光电气,16.37,4.600638977635785,9.356008389305916,124.8018675715,11.6764732,1.2712560758509774,0.8817204301075274,-0.009773976786805139,-0.05986560781918149,-0.19046050478369603,0.5690919345741757,-0.006044168762838753,False
2026-02-26,002452,长高电气,11.09,4.42561205273071,8.531977482148733,57.604538575999996,4.91480626,1.7297188189309123,0.8833333333333327,-0.007213706041478862,-0.008115419296663595,-0.19046050478369603,0.5690919345741757,-0.006044168762838753,False
2026-02-26,300843,胜蓝股份,61.65,4.4207317073170715,7.783832097863125,99.1083492425,7.7144275,1.5794371019168674,0.8747300215982724,-0.028386050283860542,-0.060178426601784296,-0.19046050478369603,0.5690919345741757,-0.006044168762838753,False
2026-02-26,603118,共进股份,12.61,4.387417218543033,6.408524327096372,99.5117377184,6.37723392,2.6988073484793373,0.9464285714285694,-0.017446471054718415,-0.008723235527359208,-0.19046050478369603,0.5690919345741757,-0.006044168762838753,False
2026-02-26,603861,白云电器,18.71,3.1991174848317705,6.676731522443522,98.89853003380001,6.60318933,1.24580552015786,1.0,-0.024051309460181636,-0.004275788348476861,-0.19046050478369603,0.5690919345741757,-0.006044168762838753,False
2026-02-27,000690,宝新能源,4.48,3.4642032332563577,5.084213234297931,101.76511176,5.1739552799999995,1.8294291690385098,0.8888888888888911,-0.011160714285714413,0.0022321428571427937,-0.3431446178972619,0.6315789473683989,-0.006292125290564887,False
2026-02-27,002296,辉煌科技,15.0,3.950103950103956,9.35957759493656,52.5501870155,4.91847553,1.3146622321689272,0.9550561797752818,-0.024666666666666615,-0.029999999999999916,-0.3431446178972619,0.6315789473683989,-0.006292125290564887,False
2026-02-27,002548,金新农,7.18,4.208998548621201,6.908448658861861,57.761053125599986,3.9903927,1.8913426996652678,0.8684210526315773,-0.03203342618384397,-0.03899721448467963,-0.3431446178972619,0.6315789473683989,-0.006292125290564887,False
2026-02-27,002730,电光科技,17.61,3.4057545507927056,6.748203363247129,61.28189174799999,4.13542668,2.096618947398665,0.8941176470588235,-0.020442930153321992,-0.004542873367404776,-0.3431446178972619,0.6315789473683989,-0.006292125290564887,False
2026-02-27,300099,尤洛卡,8.99,3.096330275229353,6.756765045269314,53.587680432000006,3.620793660000001,1.0822521691053466,0.878048780487807,-0.0033370411568408587,-0.007786429365962189,-0.3431446178972619,0.6315789473683989,-0.006292125290564887,False
2026-02-27,300224,正海磁材,18.951,3.608331966540912,5.377991730393684,177.57290320899997,9.549856049999999,1.1863156457393578,0.9624999999999986,-0.017941005751675343,-0.033243628304574946,-0.3431446178972619,0.6315789473683989,-0.006292125290564887,False
2026-02-27,300480,光力科技,28.54,3.3309196234612592,9.613494295968708,77.1042096848,7.4124088,1.0397359106016073,0.9378531073446331,-0.05045550105115615,0.01927119831814994,-0.3431446178972619,0.6315789473683989,-0.006292125290564887,False
2026-02-27,600366,宁波韵升,15.091,3.214554408043213,5.248157013563636,166.9443356469,8.76150086,1.2329595226806631,0.9298245614035072,-0.013252932211251678,-0.02120469153800264,-0.3431446178972619,0.6315789473683989,-0.006292125290564887,False
2026-02-27,601011,宝泰隆,3.77,3.8567493112947604,5.1672564786146,72.2205531203,3.73182121,1.2371853646440547,0.8888888888888888,0.03183023872679058,0.0053050397877985045,-0.3431446178972619,0.6315789473683989,-0.006292125290564887,False
2026-03-02,300055,万邦达,9.375,3.5339591385974645,8.389405867820573,59.42455340160001,4.98536697,2.3692252357743313,0.872340425531914,-0.009599999999999942,0.059733333333333416,0.3825374417543381,0.9010714809922241,0.0018292670031954117,False
2026-03-02,600216,浙江医药,16.771,4.746736618574743,6.092205297940677,162.2119054875,9.8822823,1.9517535293507557,0.8947368421052653,0.0023850694651481597,-0.01669548625603723,0.3825374417543381,0.9010714809922241,0.0018292670031954117,False
2026-03-02,603124,江南新材,120.11,4.954561342188057,5.599622001677386,93.57294221699999,5.23973106,1.3510035066776094,0.8888888888888891,-0.012988094246940363,-0.05053700774290226,0.3825374417543381,0.9010714809922241,0.0018292670031954117,False
2026-03-03,603169,兰石重装,11.47,3.147482014388503,8.784117007829517,149.83166923060003,13.16138914,3.4249877472415626,0.9305555555555569,-0.006102877070619073,-0.03400174367916309,-1.538910518179537,0.04828326180257473,-0.0100324319680406,False
2026-03-06,000422,湖北宜化,17.97,4.294834590829932,9.154510143146872,192.74149292639999,17.64453952,1.0807324128883133,0.8888888888888883,0.05175292153589317,0.0033388981636062187,0.27432982836634867,0.8087236931432379,-0.012915089562358872,False
2026-03-09,002121,科陆电子,9.9,3.125,7.988559250709082,139.75558482600002,11.1644577,1.2098536747389164,0.9642857142857151,-0.010101010101010055,-0.008080808080808133,-0.9651449219386876,0.8633943643682688,0.007221382050759839,False
2026-03-09,300137,先河环保,12.73,4.773662551440339,7.493159317562858,67.63235192559999,5.06779988,1.6948267974860287,0.9156626506024093,0.003142183817753219,0.03770620581304018,-0.9651449219386876,0.8633943643682688,0.007221382050759839,False
2026-03-09,300286,安科瑞,32.93,4.01137081490841,9.20230779966492,69.1475379712,6.36316928,1.2324384879760526,0.8732394366197185,0.003644093531733894,-0.00728818706346801,-0.9651449219386876,0.8633943643682688,0.007221382050759839,False
2026-03-09,300882,万胜智能,25.75,4.504870129870131,8.09208137829645,69.111864285,5.5925883,1.341268813885058,0.8706467661691536,-0.018252427184465958,0.0066019417475728925,-0.9651449219386876,0.8633943643682688,0.007221382050759839,False
2026-03-10,301137,哈焊华通,61.915,4.825192584440874,9.19002669770215,112.724308,10.359394,1.2296170155145438,0.985882352941176,-0.014536057498182986,0.0041993054994751144,1.2848123480649898,0.9014231169732695,0.0013412453259631363,False
2026-03-11,000920,沃顿科技,14.336,3.9895546206296206,5.96013169044011,68.52679961000001,4.0842875,1.3438461934814097,1.0,-0.00837053571428581,-0.029994419642857095,0.6361823922511389,0.8016684607104435,-0.000803486024019473,False
2026-03-11,300712,永福股份,32.631,3.98330199802428,6.864104362232572,61.026496378000004,4.1889224,1.0517540447976002,0.8936170212765944,-0.011032453801599673,-0.01838742300266627,0.6361823922511389,0.8016684607104435,-0.000803486024019473,False
2026-03-12,002060,广东建工,4.08,3.0303030303030276,5.398208895736874,65.95077865200001,3.5601608,2.1587755849861154,1.0,0.007352941176470562,-0.01225490196078427,-0.3600807737272782,0.6640703015777949,-0.003946616149979931,False
2026-03-12,600310,广西能源,4.53,3.661327231121292,6.818228078705424,66.8364089232,4.557058799999999,1.8710392617655738,0.9523809523809534,-0.002207505518763919,-0.04635761589403975,-0.3600807737272782,0.6640703015777949,-0.003946616149979931,False
2026-03-13,300400,劲拓股份,23.15,3.3482142857142794,7.567873363982196,55.98001045,4.2364963,2.0390740253778374,0.8695652173913028,-0.01684665226781845,0.013822894168466604,-0.3929549701763846,0.20116861435726863,1.7133776241351484e-05,False
2026-03-18,002815,崇达技术,15.96,4.313725490196085,8.470498160455907,125.04215005260001,10.59169302,1.1373312476092439,0.9705882352941183,-0.025689223057644095,-0.03007518796992481,0.45046404913056115,0.931452310888003,-0.01006583904532321,False
2026-03-18,300077,国民技术,23.57,4.709018214127059,8.762485478818896,133.48348603,11.69647108,1.182332252126556,0.9883720930232581,-0.02418328383538393,-0.03563852354688157,0.45046404913056115,0.931452310888003,-0.01006583904532321,False
2026-03-18,300292,吴通控股,5.09,3.2454361054766734,8.94779687030698,56.9057056592,5.09180695,1.6853744230062273,0.9333333333333346,-0.015717092337917515,-0.02161100196463639,0.45046404913056115,0.931452310888003,-0.01006583904532321,False
2026-03-18,603985,恒润股份,18.44,4.7132311186825815,5.443226580146714,81.558730555,4.4394265,1.1427019057968186,1.0,-0.01626898047722347,0.06832971800433829,0.45046404913056115,0.931452310888003,-0.01006583904532321,False
2026-03-18,688787,海天瑞声,160.9,4.209844559585485,7.2675987042226815,97.12353979999997,7.05854912,1.1550223435926126,1.0,-0.026103169670603,-0.030267246737103792,0.45046404913056115,0.931452310888003,-0.01006583904532321,False
2026-03-24,600207,安彩高科,6.18,4.391891891891886,8.029550350706781,67.31951583719999,5.40545442,2.0463664536548367,1.0,-0.01132686084142387,-0.032362459546925404,1.2838388411045676,0.9986342190216082,0.00712893767654732,False
2026-03-27,603063,禾望电气,34.31,4.064300879587512,9.123813888293459,159.1931257896,14.52448452,1.1779448551551235,0.8619246861924693,-0.016321772078111363,-0.03993004954823676,0.5592369007019427,0.804227421724872,-0.009068154409592744,False
2026-03-31,002183,怡 亚 通,5.74,3.6101083032491044,8.06411538346469,149.0674608234,12.02097204,1.2643937702534322,0.875,-0.006968641114982632,-0.013937282229965153,-0.9327797504424473,0.0,0.015105448253390552,False
2026-04-01,002382,蓝帆医疗,8.29,4.145728643216073,8.879293464369711,82.71697561829998,7.344683009999999,2.260426005707903,0.8863636363636346,0.021712907117008573,-0.010856453558504175,1.7082954124110872,0.8492261607588607,-0.0025695581376338206,False
2026-04-13,002132,恒星科技,4.162,3.998000999500251,7.662081275030336,58.90574790310001,4.51340628,1.45065776120332,0.9545454545454555,-0.007208073041806928,0.02883229216722727,0.20661825444239224,0.8105565717271991,0.0064505020285612336,False
2026-04-13,300490,华自科技,18.38,4.195011337868482,7.838120031909678,72.2798025156,5.66537768,1.3421323740079962,0.9369369369369367,-0.0010881392818280489,0.029379760609358208,0.20661825444239224,0.8105565717271991,0.0064505020285612336,False
2026-04-14,601002,晋亿实业,6.07,4.4750430292599175,8.236488485109899,58.69810428,4.8346626,1.4329994327238151,0.965517241379311,-0.009884678747940745,-0.02635914332784184,1.1865738299452255,1.0,0.005394275601538379,False
2026-04-16,002685,华东重机,8.44,4.455445544554459,8.71842734676531,85.0376897704,7.4139492,1.3172835373973382,0.9019607843137241,-0.005924170616113611,0.0011848341232227888,1.0962061789658861,0.9476008833567444,-0.001606634280635233,False
2026-04-16,603958,哈森股份,25.82,4.407602102709252,8.402625820568927,56.638752,4.7591424,1.1292401644848087,0.8808510638297868,0.0,-0.015104570100697101,1.0962061789658861,0.9476008833567444,-0.001606634280635233,False
2026-04-17,000420,吉林化纤,5.23,4.3912175648702645,7.946800956946092,128.5552641289,10.216030960000001,1.7037243523612522,0.9230769230769247,0.0,0.03250478011472269,-0.16763043611358608,0.5953878406708656,-0.00031721393118999686,False
2026-04-20,000990,诚志股份,11.12,4.217432052483594,6.420897605674964,135.134313812,8.676835919999998,1.2078015312926829,1.0,-0.011690647482014316,-0.024280575539568305,0.6084163200223314,0.8677685950413149,-0.0014566657698256158,False
2026-04-20,600268,国电南自,16.04,4.020752269779493,5.41263872723408,164.91646107999998,8.926332239999999,1.4213747059118633,0.9733333333333338,-0.00872817955112215,-0.009975062344139585,0.6084163200223314,0.8677685950413149,-0.0014566657698256158,False
2026-04-20,688548,广钢气体,26.22,3.8004750593824133,5.14016772021149,181.6497257256,9.3371005656,1.4920484642987908,0.8815165876777251,0.004195270785659844,0.12280701754385981,0.6084163200223314,0.8677685950413149,-0.0014566657698256158,False
2026-04-21,605366,宏柏新材,13.96,3.714710252600306,5.965352949952493,107.88674692,6.43582524,1.0403020316870613,0.8962962962962971,-0.007879656160458492,0.02005730659025784,0.22196811730679222,0.8389273987595772,-0.0035067114093960683,False
2026-04-22,300292,吴通控股,5.17,4.6558704453441235,9.401530686642245,57.8000978896,5.43409394,2.2219765296406724,0.9615384615384623,0.03481624758220492,0.05415860735009681,0.6633808724832324,0.964383561643841,0.0034169300550250803,False
2026-04-22,603158,腾龙股份,13.66,4.915514592933956,9.75790809509465,67.0392022168,6.54162374,1.0113487381186497,0.9540229885057481,0.0,-0.040995607613469986,0.6633808724832324,0.964383561643841,0.0034169300550250803,False
2026-04-24,003026,中晶科技,27.006,3.328741965105597,7.307301998350467,56.8413376228,4.1535682,1.6899166520021116,0.9179936305732472,0.00025920165889070645,0.047026586684440375,-0.3543424711626608,0.6641746999803319,0.0014614089491904458,False
2026-04-28,603507,DR振江股,35.931,4.193127446715961,6.576829388218898,111.08643236340001,7.30596513,1.234596636839697,1.0,-0.010909799337619264,0.05671982410731702,-0.2670327712510079,0.42503597122303416,-0.004335664041730025,False
2026-04-29,002386,天原股份,7.28,4.748201438848931,7.898389553562775,94.74225029360001,7.483112,1.474173213846759,0.9090909090909097,-0.009615384615384692,-0.039835164835164805,1.0957902236345296,0.9573856209150418,0.0022077395615702766,False
2026-05-06,000690,宝新能源,5.26,3.543307086614167,6.842638581700114,118.72596372,8.1239886,1.0486525268557267,0.8947368421052609,0.001901140684410496,0.03041825095057038,1.4515394264151826,0.7315447710184566,0.0038363040255562364,False
2026-05-06,002132,恒星科技,4.982,4.182350480970309,7.33347602530425,70.3790764733,5.1612327,1.2139272805397787,1.0,-0.014050582095543995,0.03412284223203521,1.4515394264151826,0.7315447710184566,0.0038363040255562364,False
2026-05-06,605077,华康股份,17.41,4.00238948626046,5.960833212971157,53.02898499360001,3.16096935,1.2281832920005176,1.0,-0.00861573808156224,0.029867892016082642,1.4515394264151826,0.7315447710184566,0.0038363040255562364,False
2026-05-07,000600,建投能源,9.78,3.711558854718988,5.83741561068201,109.0050876,6.36308,1.352910709441042,0.9047619047619025,-0.010224948875255602,-0.007157464212678821,0.48020438417171185,0.9614175478708356,-0.005997334971258206,False
2026-05-07,002132,恒星科技,5.152,3.412284223203521,8.092567159730656,72.75769337199999,5.8879652,1.2359111384714796,0.9375000000000012,-0.01940993788819889,0.10093167701863348,0.48020438417171185,0.9614175478708356,-0.005997334971258206,False
2026-05-07,300382,斯莱克,16.74,4.234122042341215,6.031095911541059,108.53181836279998,6.545658059999999,1.2590374208953994,0.8952380952380925,-0.014336917562723928,-0.010155316606929365,0.48020438417171185,0.9614175478708356,-0.005997334971258206,False
2026-05-07,300602,飞荣达,37.98,4.455445544554459,8.571030438083344,152.60860610040004,13.08013008,1.1312595614482408,0.9720670391061429,-0.01158504476040012,-0.01421800947867291,0.48020438417171185,0.9614175478708356,-0.005997334971258206,False
2026-05-07,688035,德邦科技,78.852,3.9550704002531134,7.220468222722159,112.3696,8.11361126,1.2094631075381777,0.8574040219378425,-0.02257393598133217,0.005199614467610081,0.48020438417171185,0.9614175478708356,-0.005997334971258206,False
2026-05-08,300767,震安科技,25.94,3.305455993628037,6.591054003761003,62.22794044260001,4.10147716,1.45304800607267,0.9076923076923095,0.021973785659213485,-0.028912875867386223,-0.5836127260223978,0.5889306824287996,0.006233694793212452,False
2026-05-11,002285,世联行,3.3,4.761904761904767,5.224143948177931,65.182868883,3.4052469,1.577245989680807,0.857142857142856,0.003030303030303161,0.0121212121212122,1.6406296503835405,0.8791472539884301,0.0026616368864906814,False
2026-05-11,300006,莱美药业,6.58,4.944178628389162,5.7090269868858,69.4730150884,3.96623318,1.5034087717696731,0.9,-0.006079027355623157,-0.019756838905775065,1.6406296503835405,0.8791472539884301,0.0026616368864906814,False
2026-05-11,300725,药石科技,40.431,4.686569482923786,8.28865964084356,82.5274552992,6.84041988,1.7391718367355387,0.9958333333333312,-0.010140733595508267,-0.012614083252949437,1.6406296503835405,0.8791472539884301,0.0026616368864906814,False
2026-05-11,301230,泓博医药,34.1,4.147578034329014,9.431505218134014,55.76277252,5.2592688,1.4944965101666943,0.9645061728395083,-0.009061583577712695,0.024662756598240465,1.6406296503835405,0.8791472539884301,0.0026616368864906814,False
2026-05-12,002559,亚威股份,11.376,3.5499726925177333,8.9403476543623,57.70857353049999,5.1593471,1.9040870018652192,1.0,-0.00966947960618847,0.04131504922644158,-0.07653720637177397,0.4776454729274346,-0.005786117763563414,False
2026-05-12,688059,华锐精密,151.5,4.619846695670193,5.515145423365432,141.77152749,7.81890591,1.1705508921463452,0.8993928881179535,-0.022112211221122058,0.022640264026402734,-0.07653720637177397,0.4776454729274346,-0.005786117763563414,False
2026-05-12,688209,英集芯,25.848,4.911112915009319,6.815433639884716,112.3934470959,7.6601008024,1.7527122066208933,0.8655913978494624,-0.015861962240792282,0.04178272980501396,-0.07653720637177397,0.4776454729274346,-0.005786117763563414,False
2026-05-12,688371,菲沃泰,34.951,3.986790038975352,5.444190459615695,117.4153246,6.3923139,1.1986851459710886,0.9599999999999994,-0.01802523532946132,0.05407570598838385,-0.07653720637177397,0.4776454729274346,-0.005786117763563414,False
2026-05-12,688720,艾森股份,64.238,3.3812382316494194,9.074236746573359,69.901291416,6.343008672000001,1.5347110563193251,0.9634703196347019,-0.026090476042218036,0.025530060089043793,-0.07653720637177397,0.4776454729274346,-0.005786117763563414,False
2026-05-13,002745,木林森,10.0,4.931794333683115,7.352411283821518,106.4089004,7.82362,1.3930639708097612,0.9523809523809533,-0.006000000000000005,0.006000000000000005,1.0163599801942258,0.9659730722154253,0.005861946166127119,False
2026-05-13,300576,容大感光,37.146,3.0259326029676847,8.779907394414737,106.0200740377,9.30846432,1.5378144782733938,0.9796287913082835,-0.0066225165562914245,0.009287675658213423,1.0163599801942258,0.9659730722154253,0.005861946166127119,False
2026-05-13,300602,飞荣达,38.17,4.1757641921397415,7.299130320783923,153.3708467723,11.19473798,1.0829676299834092,0.9116279069767452,0.008645533141210304,-0.022792769190463802,1.0163599801942258,0.9659730722154253,0.005861946166127119,False
2026-05-13,301382,蜂助手,51.21,4.874052836371079,8.14133003014872,121.15657667080002,9.86375676,1.060752392985427,0.8519999999999996,0.014645577035735213,-0.04842804139816448,1.0163599801942258,0.9659730722154253,0.005861946166127119,False
2026-05-13,688181,八亿时空,38.617,4.604924560500567,7.0937383483084,52.178839847999996,3.701430372,1.700329308647899,0.9265536723163829,-0.005179066214361483,-0.024341611207499225,1.0163599801942258,0.9659730722154253,0.005861946166127119,False
2026-05-15,000697,炼石航空,12.95,4.858299595141702,5.748396510155326,84.57740156599999,4.8618444,1.124024346795127,0.9662921348314594,-0.020077220077220015,-0.08262548262548253,-1.119317950596188,0.26134266006023965,-0.004786412022413478,False
2026-05-18,000404,长虹华意,8.53,4.024390243902443,5.766676928940072,61.306449859500006,3.5353449,1.825999908579787,0.8536585365853647,-0.009378663540445475,0.08675263774912079,-0.536465010422682,0.43827061649320226,-0.003064019596484613,False
2026-05-18,001330,博纳影业,9.46,3.3879781420764976,9.14546544400091,110.00535666120001,10.06050188,1.1181727491195326,0.8510638297872368,0.009513742071881603,-0.0021141649048627142,-0.536465010422682,0.43827061649320226,-0.003064019596484613,False
2026-05-18,688733,壹石通,38.161,4.547820607654596,6.022819450203,76.433987694,4.6034810774,1.0767637073478407,0.9423868312757199,-0.022798144702707024,-0.02646681166636089,-0.536465010422682,0.43827061649320226,-0.003064019596484613,False
2026-05-19,002301,齐心集团,8.48,4.950495049504955,5.989454817409121,61.17276699960001,3.66391524,1.2325614722969815,0.8571428571428571,0.007075471698112956,0.001179245283018826,0.400536255151529,0.9797505864921556,-0.004795090750234987,False
2026-05-19,003043,华亚智能,62.94,4.084670084339348,6.880555607275721,58.9842037714,4.05844094,1.066572341457258,0.9504716981132074,0.026850969176994033,0.041468064823641626,0.400536255151529,0.9797505864921556,-0.004795090750234987,False
2026-05-19,300319,麦捷科技,13.813,3.6778503340088475,7.189256544179356,118.496814624,8.51904,1.394102218672678,0.9836065573770496,0.011583291102584603,0.003619778469557522,0.400536255151529,0.9797505864921556,-0.004795090750234987,False
2026-05-19,301110,青木科技,54.064,3.897301867937575,7.218839735118177,69.3320826289,5.00497193,1.4036139693486918,0.8613659531090718,-0.014797277300976575,-0.04953388576501916,0.400536255151529,0.9797505864921556,-0.004795090750234987,False
2026-05-19,301251,威尔高,50.714,3.8774297945556313,7.043814207136716,53.70650174399999,3.7829862,1.008332702068025,0.9381443298969072,-0.0006901447332097188,-0.005067634183854475,0.400536255151529,0.9797505864921556,-0.004795090750234987,False
2026-05-19,301536,星宸科技,93.581,3.323359574256668,5.604101284372084,175.73703436559998,9.8484814,1.3128912517302056,0.9266547406082296,-0.004167512636112036,-0.0004274371934473997,0.400536255151529,0.9797505864921556,-0.004795090750234987,False
2026-05-19,603031,安孚科技,56.98,3.8076152304609145,9.928484800372495,179.1396322562,17.78585116,1.2752972092685002,0.9249999999999989,-0.04352404352404349,-0.002457002457002311,0.400536255151529,0.9797505864921556,-0.004795090750234987,False
2026-05-19,603267,鸿远电子,60.0,4.2390548992355725,6.220202750472333,138.6485352,8.62422,1.4619780139304777,0.9018087855297152,-0.01200000000000001,-0.007999999999999896,0.400536255151529,0.9797505864921556,-0.004795090750234987,False
2026-05-19,688518,联赢激光,30.25,4.238456237077881,6.451156191723904,103.76282888,6.69390216,1.2484974399055624,0.9702127659574467,-0.008595041322314145,0.002975206611570247,0.400536255151529,0.9797505864921556,-0.004795090750234987,False
2026-05-19,688720,艾森股份,70.447,4.963049049407009,8.703288595620243,76.6490335292,6.670986593800001,1.0245464308657002,0.9706697083265451,-0.009397135435149861,0.07903814214941729,0.400536255151529,0.9797505864921556,-0.004795090750234987,False
2026-05-20,002745,木林森,10.11,4.012345679012341,6.0364311404913265,107.57939830439999,6.4939563,1.2006980659252082,0.9444444444444424,0.01978239366963419,-0.042532146389713144,-0.044921778407880364,0.6176978062607758,0.0073267775784937594,False
2026-05-20,300151,昌红科技,21.33,4.456415279138093,8.345208754941618,78.64323796709999,6.56294238,1.15706575531214,0.8660714285714268,-0.0018752930145334856,-0.04594467885607112,-0.044921778407880364,0.6176978062607758,0.0073267775784937594,False
2026-05-20,300201,海伦哲,16.98,3.221884498480243,7.0272929245432865,170.72056137150003,11.99703393,1.0747999950015894,0.9507042253521125,0.0,-0.03828032979976459,-0.044921778407880364,0.6176978062607758,0.0073267775784937594,False
2026-05-20,300293,蓝英装备,21.22,4.019607843137263,7.207344435381042,71.81656609320001,5.17606728,2.0284638912404596,0.8775510204081634,-0.01602262016965128,-0.06456173421300648,-0.044921778407880364,0.6176978062607758,0.0073267775784937594,False
